"country","hhid","grappe","menage","vague","logem","mur","toit","sol","eauboi_ss","eauboi_sp","elec_ac","elec_ur","elec_ua","ordure","toilet","eva_toi","eva_eau","year","tv","fer","frigo","cuisin","ordin","decod","car","superf","grosrum","petitrum","porc","lapin","volail","sh_id_demo","sh_co_natu","sh_co_eco","sh_id_eco","sh_co_vio","sh_co_oth"
"CIV",41609,416,9,2,2,0,1,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.100000001490116,0,0,0,0,0,1,0,0,0,0,0
"CIV",41610,416,10,2,2,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,1.16999998688698,0,4,0,0,0,0,1,1,0,0,0
"CIV",41611,416,11,2,2,1,1,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,2.95915997773409,0,0,0,0,0,0,0,0,0,0,0
"CIV",41612,416,12,2,2,0,0,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,2133863.25,0,0,0,0,0,0,0,0,0,0,0
"CIV",41701,417,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.782078176736832,0,0,0,0,0,0,0,1,0,0,0
"CIV",41702,417,2,1,4,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.288139000535011,0,9,0,0,17,0,0,1,0,0,0
"CIV",41703,417,3,1,2,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,1.06880566477776,0,3,0,0,0,0,0,0,0,0,0
"CIV",41704,417,4,1,2,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,1.09893269836903,0,0,0,0,0,0,0,0,0,0,0
"CIV",41705,417,5,1,4,1,1,1,1,1,1,1,0,1,0,0,1,2021,0,0,0,0,0,0,0,0.270898193120956,0,0,0,0,0,0,0,0,0,0,0
"CIV",41706,417,6,1,2,1,1,0,1,1,1,1,0,1,0,0,0,2021,0,0,0,0,0,0,0,0.492999993264675,0,8,0,0,7,1,0,1,0,0,0
"CIV",41707,417,7,1,2,1,1,1,1,1,1,1,0,0,1,0,0,2021,1,0,1,0,0,1,0,1.95724880695343,0,6,0,0,7,0,1,1,1,0,0
"CIV",41708,417,8,1,4,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,1.67311131954193,0,3,0,0,10,0,0,1,0,0,0
"CIV",41709,417,9,1,2,0,1,0,1,0,1,0,1,0,0,0,0,2021,0,0,0,0,0,0,0,0.38400000333786,0,0,0,0,0,0,0,1,0,0,0
"CIV",41711,417,11,1,4,1,1,1,0,0,1,1,0,1,1,1,1,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",41712,417,12,1,2,0,1,0,1,0,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.600100010633469,0,3,0,0,25,0,0,1,0,0,0
"CIV",41727,417,27,1,2,1,1,1,1,1,1,1,0,1,0,0,1,2021,0,0,0,0,0,0,0,0.94785064458847,0,0,0,0,0,0,0,0,0,0,0
"CIV",41801,418,1,2,4,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.25474613904953,0,0,0,0,4,1,0,1,0,0,0
"CIV",41802,418,2,2,2,1,1,1,1,1,0,1,0,1,0,0,0,2021,0,0,0,0,0,0,0,0.265710532665253,0,0,0,0,0,0,0,0,1,0,0
"CIV",41803,418,3,2,2,1,1,1,1,1,0,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,6924998,0,0,0,0,0,0,1,0,0,0,0
"CIV",41804,418,4,2,1,0,0,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.953299999237061,0,0,0,0,0,1,1,0,0,0,0
"CIV",41805,418,5,2,2,1,0,0,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,5043660.5,0,0,0,0,100,0,1,0,0,0,0
"CIV",41806,418,6,2,2,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,7022860,0,15,0,0,10,0,0,0,1,0,0
"CIV",41807,418,7,2,4,1,0,0,1,1,0,0,0,0,0,1,0,2021,0,0,0,0,0,0,0,3235572,0,15,0,0,0,0,0,0,1,0,0
"CIV",41808,418,8,2,2,1,1,1,1,1,1,1,0,0,1,1,1,2021,1,0,0,0,0,1,0,101.259999990463,0,0,0,0,0,0,1,0,0,0,0
"CIV",41809,418,9,2,2,0,0,1,1,1,0,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",41810,418,10,2,2,1,1,1,1,1,1,1,0,1,0,1,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"CIV",41811,418,11,2,4,1,1,1,1,1,1,1,0,0,1,1,0,2021,0,0,0,0,0,0,0,1.9559999704361,0,0,0,0,0,0,0,0,0,0,0
"CIV",41812,418,12,2,4,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,3089926,0,0,0,0,0,0,0,0,0,0,0
"CIV",41901,419,1,1,4,1,1,1,1,1,0,0,0,1,1,1,1,2021,0,0,0,0,0,0,0,0.558082699775696,0,0,0,0,0,1,0,0,0,0,0
"CIV",41902,419,2,1,2,1,1,1,1,1,1,1,0,1,1,0,0,2021,0,0,0,0,0,0,0,1.79192188382149,0,12,5,0,0,0,1,1,0,0,0
"CIV",41903,419,3,1,2,0,0,0,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.700000002980232,0,0,0,0,0,0,1,1,0,0,0
"CIV",41904,419,4,1,2,1,1,1,1,1,1,1,0,1,0,0,0,2021,0,0,0,0,0,0,0,1.34698170423508,0,8,5,0,6,0,1,1,1,0,0
"CIV",41905,419,5,1,4,1,1,1,1,1,1,1,0,1,1,1,1,2021,0,0,0,0,0,0,0,1.28308868408203,0,0,0,0,0,0,0,0,0,0,0
"CIV",41906,419,6,1,1,1,1,1,1,1,1,1,0,0,1,1,0,2021,1,1,0,0,0,1,0,0.769061207771301,0,0,0,0,0,0,0,0,1,0,0
"CIV",41907,419,7,1,2,0,0,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,2.56199997663498,0,0,0,0,0,0,1,1,0,0,0
"CIV",41908,419,8,1,4,1,0,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,5.26350942254066,0,0,0,0,0,0,0,0,0,0,0
"CIV",41909,419,9,1,2,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.192402776330709,0,6,0,0,0,0,0,0,0,0,0
"CIV",41910,419,10,1,2,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.936856329441071,0,18,1,0,0,1,0,0,0,0,0
"CIV",41911,419,11,1,2,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.85699999332428,0,20,0,0,15,0,1,1,0,0,0
"CIV",41912,419,12,1,2,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,2.90482890605927,0,3,2,0,8,0,0,1,1,0,0
"CIV",42001,420,1,2,3,1,1,1,1,1,0,1,0,1,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",42002,420,2,2,3,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",42003,420,3,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",42004,420,4,2,3,1,1,1,1,1,1,1,0,1,1,0,0,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
"CIV",42005,420,5,2,3,1,1,1,1,1,1,1,0,1,0,1,1,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CIV",42006,420,6,2,4,1,1,1,1,1,1,1,0,1,1,1,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"CIV",42007,420,7,2,3,1,1,1,0,0,0,1,0,1,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",42008,420,8,2,2,1,1,1,1,1,1,1,0,1,1,1,1,2021,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"CIV",42009,420,9,2,3,1,1,1,1,1,1,1,0,1,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",42010,420,10,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"CIV",42011,420,11,2,3,1,1,1,1,1,1,1,0,0,1,1,1,2021,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"CIV",42012,420,12,2,3,1,1,1,1,1,1,1,0,1,0,0,0,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"CIV",42101,421,1,1,3,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
"CIV",42102,421,2,1,3,1,1,1,1,1,1,1,0,0,1,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",42104,421,4,1,4,1,1,1,1,1,1,1,0,1,0,1,1,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0
"CIV",42105,421,5,1,4,1,1,1,1,1,1,1,0,1,0,1,0,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",42106,421,6,1,3,1,1,1,1,1,1,1,0,1,1,0,0,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",42107,421,7,1,3,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",42108,421,8,1,3,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",42109,421,9,1,4,1,1,1,1,1,1,1,0,0,1,1,1,2021,1,0,0,0,0,0,0,1.64100003242493,0,0,0,0,0,1,0,1,0,0,0
"CIV",42110,421,10,1,1,1,1,1,1,1,1,1,0,1,1,1,0,2021,0,0,1,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0
"CIV",42111,421,11,1,3,1,1,1,1,1,0,1,0,1,1,1,0,2021,1,0,0,0,0,1,0,0.100000001490116,0,0,0,0,0,0,0,0,0,0,0
"CIV",42112,421,12,1,1,1,1,1,1,1,1,1,0,1,0,1,1,2021,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
"CIV",42130,421,30,1,3,1,1,1,1,1,1,1,0,1,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",42201,422,1,2,3,1,1,1,1,1,1,1,0,1,1,0,1,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",42202,422,2,2,3,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,0,0,0,0,0,0.200000002980232,0,0,0,0,0,0,0,0,0,1,0
"CIV",42203,422,3,2,3,1,1,1,1,1,1,1,0,0,0,1,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",42204,422,4,2,1,1,1,1,1,1,1,1,0,1,1,1,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",42205,422,5,2,1,1,1,1,1,1,1,1,0,1,1,0,0,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",42206,422,6,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"CIV",42207,422,7,2,3,1,1,1,1,1,1,1,0,1,1,0,0,2021,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
"CIV",42208,422,8,2,1,1,1,1,1,1,1,1,0,1,1,1,1,2021,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0
"CIV",42209,422,9,2,1,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",42210,422,10,2,3,1,1,1,1,1,0,1,0,1,1,1,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",42211,422,11,2,3,1,1,1,1,1,0,1,0,1,0,1,1,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",42212,422,12,2,3,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",42301,423,1,1,4,1,1,1,1,1,1,1,0,0,0,1,0,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",42302,423,2,1,1,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",42303,423,3,1,4,1,1,1,1,1,1,1,0,1,1,0,1,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"CIV",42304,423,4,1,1,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",42305,423,5,1,2,1,1,1,1,1,1,1,0,0,1,1,1,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
"CIV",42306,423,6,1,2,1,1,1,0,0,1,1,0,1,1,1,1,2021,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",42307,423,7,1,1,1,1,1,1,1,1,1,0,0,0,0,0,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",42309,423,9,1,3,1,1,1,0,0,1,1,0,0,0,0,0,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",42310,423,10,1,3,1,1,1,0,0,0,1,0,0,1,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",42312,423,12,1,4,1,1,1,1,1,1,1,0,0,1,0,0,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
"CIV",42327,423,27,1,3,1,1,1,0,0,1,1,0,1,1,1,1,2021,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",42330,423,30,1,1,1,1,1,1,1,1,1,0,1,0,1,1,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",42401,424,1,2,2,1,1,1,1,1,0,0,0,1,0,0,0,2021,0,0,0,0,0,0,0,15109082.4160446,0,0,0,0,0,0,1,0,0,0,0
"CIV",42402,424,2,2,4,0,1,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.308099985122681,0,0,0,0,0,1,0,0,0,0,0
"CIV",42403,424,3,2,2,0,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",42404,424,4,2,2,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"CIV",42405,424,5,2,2,0,0,0,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.200000002980232,0,4,0,0,0,0,0,0,0,0,0
"CIV",42406,424,6,2,2,1,1,1,1,1,1,1,0,0,0,0,0,2021,1,0,0,0,0,1,0,8.65199983119965,0,9,0,0,0,0,1,0,0,0,0
"CIV",42407,424,7,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.730270028114319,0,0,0,0,4,0,0,0,0,0,0
"CIV",42408,424,8,2,2,0,0,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.402799993753433,0,0,0,0,0,0,1,0,0,0,0
"CIV",42409,424,9,2,2,0,1,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,3.47360995411873,0,17,9,0,10,0,0,0,0,0,0
"CIV",42410,424,10,2,1,1,1,1,1,1,1,1,0,0,1,1,0,2021,1,0,0,0,0,0,0,4.0011545419693,0,42,0,0,4,0,0,1,0,0,0
"CIV",42411,424,11,2,2,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,1,0,11,0,0,0,1,1,0,0,0,0
,42412,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"CIV",42427,424,27,2,4,0,0,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.420910000801086,0,0,0,0,0,0,0,0,0,0,0
"CIV",42501,425,1,1,4,1,1,1,1,1,1,1,0,1,0,0,0,2021,0,0,0,0,0,0,0,18862736,0,0,0,0,0,0,0,0,0,0,0
"CIV",42502,425,2,1,4,1,1,1,1,1,0,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.590255126357079,0,0,0,0,0,0,1,1,1,0,0
"CIV",42503,425,3,1,1,1,1,1,1,1,1,1,0,0,1,1,0,2021,0,0,0,0,0,0,0,4138256.99679506,0,0,0,0,0,0,0,0,0,0,0
"CIV",42504,425,4,1,4,1,1,1,1,1,1,1,0,1,0,0,0,2021,0,0,0,0,0,0,0,0.22045111656189,0,0,10,0,0,0,0,0,0,0,0
"CIV",42505,425,5,1,2,0,1,0,1,1,0,1,0,1,0,0,0,2021,0,0,0,0,0,0,0,0.711999982595444,0,0,0,0,0,0,1,1,0,0,0
"CIV",42506,425,6,1,2,1,1,1,1,1,1,1,0,1,0,0,0,2021,0,0,0,0,0,0,0,0.0700000002980232,0,0,0,0,0,0,1,1,0,0,0
"CIV",42507,425,7,1,1,1,1,1,1,1,1,1,0,1,0,0,0,2021,0,0,0,0,0,0,0,0.182128190994263,0,0,0,0,0,0,0,0,0,0,0
"CIV",42508,425,8,1,2,1,1,1,1,1,1,1,0,1,0,0,0,2021,1,0,0,0,0,0,0,1.35199999809265,0,0,0,0,4,0,1,1,0,0,0
"CIV",42509,425,9,1,2,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,1.91723361611366,0,0,0,0,0,0,1,1,1,0,0
"CIV",42510,425,10,1,4,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.508810073137283,0,0,0,0,0,0,1,1,0,0,0
"CIV",42511,425,11,1,2,1,1,1,1,1,1,1,0,0,1,1,0,2021,0,0,0,0,0,0,0,0.905091047286987,0,0,0,0,0,1,1,1,1,0,0
"CIV",42512,425,12,1,2,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.652132391929626,0,0,9,0,0,0,0,0,0,0,0
"CIV",42601,426,1,2,1,1,1,1,0,0,1,1,0,0,1,0,0,2021,1,0,1,0,0,1,0,4655920.25,0,0,0,0,0,0,0,0,0,0,0
"CIV",42602,426,2,2,3,1,1,1,0,0,0,1,0,0,0,1,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",42603,426,3,2,4,1,1,1,0,0,1,1,0,0,0,0,0,2021,1,0,1,0,0,1,0,0.396119989454746,1,0,0,0,30,1,0,0,0,0,0
"CIV",42604,426,4,2,1,1,1,1,1,1,1,1,0,0,1,1,1,2021,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
"CIV",42605,426,5,2,4,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"CIV",42606,426,6,2,3,1,1,1,1,1,1,1,0,0,1,0,0,2021,1,0,1,0,0,1,0,11480807.5,1,0,0,0,20,0,0,1,0,0,0
"CIV",42607,426,7,2,3,1,1,1,1,1,1,1,0,0,0,1,1,2021,0,0,0,0,0,0,0,0.248660005629063,0,0,0,0,0,0,1,0,1,0,0
,42608,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"CIV",42609,426,9,2,2,1,1,1,0,0,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.300000004470348,0,0,0,0,0,0,0,1,0,0,0
"CIV",42610,426,10,2,1,1,1,1,0,0,0,1,0,0,1,1,0,2021,0,0,0,0,0,0,0,0.200000002980232,0,0,0,0,0,0,1,1,1,0,0
"CIV",42611,426,11,2,3,1,1,1,1,1,1,1,0,0,1,1,1,2021,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
"CIV",42612,426,12,2,1,1,1,1,0,0,1,1,0,1,0,0,0,2021,0,0,0,0,0,0,0,0.100000001490116,0,0,0,0,0,0,0,0,0,0,0
"CIV",42631,426,31,2,3,1,1,1,0,0,1,1,0,1,0,1,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",42701,427,1,1,4,1,1,1,1,1,1,1,0,1,0,0,0,2021,1,0,0,0,0,0,0,1.19960808753967,0,0,0,0,0,0,0,0,0,0,0
"CIV",42702,427,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,1.95688691735268,0,0,0,0,8,0,0,1,0,0,0
"CIV",42703,427,3,1,4,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,27956724,0,0,0,0,0,1,0,1,0,0,0
"CIV",42704,427,4,1,2,1,1,1,1,1,1,1,0,1,0,0,0,2021,0,0,0,0,0,0,0,0.855319559574127,0,0,0,0,0,0,0,0,0,0,0
"CIV",42706,427,6,1,2,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",42707,427,7,1,2,1,1,1,1,1,1,1,0,0,0,0,0,2021,1,0,0,0,0,0,0,8175443.46153477,0,0,0,0,0,0,0,0,0,0,0
"CIV",42708,427,8,1,4,1,1,1,1,1,1,1,0,1,0,0,0,2021,0,0,0,0,0,0,0,1.33599999547005,0,0,0,0,0,0,1,1,0,0,0
"CIV",42709,427,9,1,4,1,1,1,1,1,0,0,0,1,0,0,0,2021,0,0,0,0,0,0,0,0.941378831863403,0,0,0,0,0,0,0,0,0,0,0
"CIV",42710,427,10,1,4,1,1,1,1,1,1,1,0,1,1,1,0,2021,0,0,0,0,0,0,0,0.776999995112419,12,5,0,0,0,1,1,1,0,0,0
"CIV",42711,427,11,1,2,1,1,0,1,1,0,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.608665660023689,0,0,0,0,0,0,0,0,0,0,0
"CIV",42712,427,12,1,4,1,1,1,1,1,1,1,0,1,0,0,0,2021,0,0,0,0,0,0,0,0.187000006437302,0,0,0,0,0,0,1,1,0,0,0
"CIV",42731,427,31,1,4,1,1,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,1.32028436660767,0,0,0,0,0,0,1,1,1,0,0
"CIV",42801,428,1,2,4,1,1,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.940000027418137,0,0,0,0,13,0,0,1,0,0,0
"CIV",42802,428,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,4.26466006040573,0,0,0,0,0,0,0,0,0,0,0
"CIV",42803,428,3,2,4,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,2198165,0,0,0,0,0,0,1,0,0,0,0
"CIV",42804,428,4,2,2,0,0,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,8373004.11200997,0,2,0,0,9,0,0,0,0,0,0
"CIV",42805,428,5,2,1,1,1,1,1,1,0,0,0,0,0,1,0,2021,0,0,0,0,0,0,0,2.07407003641129,0,0,0,0,0,0,0,0,0,0,0
"CIV",42806,428,6,2,1,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,2.4081799685955,0,0,0,0,0,0,0,0,0,0,0
"CIV",42807,428,7,2,2,1,1,1,1,0,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,7598727.31221998,0,5,0,0,4,1,1,0,1,0,0
"CIV",42808,428,8,2,2,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,1.18023563176394,0,0,0,0,8,0,1,1,0,0,0
"CIV",42809,428,9,2,1,0,0,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.300000004470348,0,10,0,0,8,0,1,0,1,0,0
"CIV",42810,428,10,2,2,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.259999990463257,0,2,0,0,12,1,1,1,0,0,0
"CIV",42811,428,11,2,4,1,1,1,1,1,0,0,0,0,1,0,0,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",42812,428,12,2,4,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,4.51924014091492,0,0,0,0,0,1,1,1,1,0,0
"CIV",42901,429,1,1,3,1,1,1,0,0,0,0,1,0,0,0,0,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",42902,429,2,1,3,1,1,1,0,0,0,0,1,0,0,0,1,2021,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"CIV",42903,429,3,1,4,1,1,1,0,0,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.200000002980232,0,0,0,0,0,0,0,0,0,0,0
"CIV",42904,429,4,1,3,1,1,1,1,1,1,1,0,1,0,0,0,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",42905,429,5,1,4,1,1,1,1,1,1,1,0,1,0,0,0,2021,0,0,0,0,0,0,0,2.25852729380131,0,0,0,0,0,0,1,1,0,0,0
"CIV",42906,429,6,1,2,1,1,1,1,1,0,1,0,1,0,0,0,2021,1,0,0,0,0,1,0,0.0518858283758163,0,0,0,0,0,0,0,1,0,0,0
"CIV",42907,429,7,1,1,1,1,1,1,1,1,1,0,0,1,1,1,2021,1,1,1,0,0,1,0,0.655455160886049,0,0,0,0,5,1,0,0,0,0,0
"CIV",42908,429,8,1,3,1,1,1,1,1,0,1,0,1,0,0,0,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
,42909,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"CIV",42910,429,10,1,1,1,1,1,1,1,0,1,0,0,0,1,0,2021,1,0,1,0,0,0,0,6319.2110221833,0,0,0,0,0,0,0,0,0,0,0
"CIV",42911,429,11,1,1,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,0.701294615864754,0,0,0,0,20,0,0,0,0,0,0
"CIV",42912,429,12,1,1,1,1,1,1,1,1,1,0,0,1,1,0,2021,1,0,0,0,0,1,0,3.82275569438934,0,0,0,0,0,0,0,0,0,0,0
"CIV",42913,429,13,1,2,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,1,0,0,1,0,1.80439709126949,0,0,0,0,0,1,0,0,0,0,0
,42914,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
,42915,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
